session_id,timestamp,user_id,page_visitee,duree_visite_sec,device,campaign_id,converted,valeur_conversion
576f80a0-5750-4d2b-abef-453d7770dedd,2026-07-24T20:44:02.602063,CLI00191,www.jumia/produits.com,12,mobile,CMP0003,False,0.0
38b70710-6fa3-4ecf-b08e-932ab7b148b8,2026-07-26T02:11:02.602063,CLI00249,www.jumia/a-propos.com,52,mobile,,False,0.0
f50b1693-c094-4a97-badb-bed530ad77b1,2026-08-11T21:33:02.602063,ANON6005d31c,www.jumia/confirmation-commande.com,92,desktop,CMP0012,True,272.47
0eafae23-97b9-44df-b8c2-067116146ee8,2026-08-20T17:53:02.602063,CLI00493,www.jumia/checkout.com,43,mobile,,False,0.0
c652f085-2387-485c-8e82-6b258f784ee5,2026-08-14T17:34:02.602063,ANON4c040cb9,www.jumia/confirmation-commande.com,5,mobile,CMP0006,True,117.01
165ab4d2-3086-40fd-abb4-7bb873edf5f5,2026-09-01T07:06:02.602063,CLI00264,www.jumia/produit/detail.com,82,desktop,,False,0.0
f0f2a9d0-5133-4c94-9083-7df050b9f035,2026-08-01T01:40:02.602063,CLI00382,www.jumia/blog.com,209,mobile,,False,0.0
51c73cba-bd9e-4e82-8ebc-2522bf47e063,2026-08-28T21:21:02.602063,CLI00187,www.jumia/blog.com,43,mobile,,False,0.0
78fcc1e5-874c-4b05-b6d5-2e3190ebbbb2,2026-07-25T22:39:02.602063,CLI00224,www.jumia/produits.com,21,desktop,,False,0.0
9481f21c-1e2a-4de8-b138-2de6e6cebcba,2026-07-08T03:48:02.602063,ANON8cec206e,www.jumia/blog.com,52,tablette,CMP0010,False,0.0
1eb3a3c4-6384-4401-b9de-93057907ea10,2026-08-26T06:21:02.602063,ANON3b8be3b0,www.jumia/contact.com,4,mobile,,False,0.0
525baff7-5976-4c5f-b350-dcc923c9c126,2026-07-25T01:22:02.602063,CLI00478,www.jumia/a-propos.com,154,mobile,CMP0007,False,0.0
a2c9ce4e-b4a4-4007-b959-bed5668850d1,2026-08-22T12:41:02.602063,ANON38fb7ad8,www.jumia/blog.com,157,tablette,CMP0002,False,0.0
abbbd075-70b6-40cc-8471-9c734488820b,2026-07-11T20:25:02.602063,CLI00263,www.jumia/a-propos.com,79,tablette,CMP0003,False,0.0
7aa5c747-b3fa-489a-bf75-1db7c2a70b30,2026-08-09T22:13:02.602063,CLI00499,www.jumia/blog.com,39,tablette,CMP0001,False,0.0
bf213d5f-37d8-413c-bd89-dc9b2a4efc00,2026-07-13T06:54:02.602063,CLI00261,www.jumia/contact.com,144,tablette,CMP0002,False,0.0
a872d4ed-a31d-4a7c-85d5-1ca9366ab279,2026-08-09T18:01:02.602063,ANON15d8785b,www.jumia/blog.com,72,tablette,CMP0014,False,0.0
d0bbd957-3b35-44a4-bdc1-728762c8d0df,2026-07-08T06:19:02.602063,CLI00205,www.jumia/a-propos.com,157,tablette,CMP0010,False,0.0
c353cd67-ccee-4004-a3c5-7a212572bddc,2026-08-23T00:03:02.602063,CLI00246,www.jumia/produit/detail.com,89,tablette,CMP0009,False,0.0
dd9ce3f4-5688-4f0f-a66b-8c09c9286866,2026-08-06T00:31:02.602063,ANON44b3fe52,www.jumia/produits.com,138,tablette,CMP0011,False,0.0
63b19f8a-d10f-49dd-80b1-c44bb2ba26c8,2026-08-17T04:07:02.602063,CLI00181,www.jumia/blog.com,82,desktop,CMP0004,False,0.0
7e74687c-762c-4351-b033-e49f2f8aabe9,2026-07-07T09:12:02.602063,ANON19a6817f,www.jumia/accueil.com,48,tablette,CMP0012,False,0.0
a106bac4-1b95-405a-9bd0-726134a9ca93,2026-07-19T20:28:02.602063,ANON6f6b8ada,www.jumia/a-propos.com,285,tablette,CMP0008,False,0.0
9edc7c67-caca-4aa6-99c4-0e05f9342ee9,2026-08-12T15:15:02.602063,CLI00146,www.jumia/promo.com,70,tablette,CMP0011,False,0.0
384a16bc-4cf2-4189-a4c7-f5df6fa44ecd,2026-07-19T08:08:02.602063,CLI00247,www.jumia/checkout.com,83,desktop,,False,0.0
ede2f5b3-1a01-4ce9-9c69-609f42fadffd,2026-07-30T11:11:02.602063,CLI00036,www.jumia/a-propos.com,22,desktop,,False,0.0
daf6474e-1a05-4580-9e51-ce3c92fcc84e,2026-08-23T10:36:02.602063,CLI00221,www.jumia/accueil.com,88,desktop,CMP0007,False,0.0
abe851d3-3aa4-4390-a2d7-29c400da9cfb,2026-08-17T14:29:02.602063,CLI00156,www.jumia/panier.com,76,mobile,CMP0007,False,0.0
366f562e-a577-47db-93d7-90437f3ce7c1,2026-08-06T20:37:02.602063,CLI00302,www.jumia/produit/detail.com,18,mobile,,False,0.0
808ecb6d-aea3-4198-9ab8-102217d34224,2026-08-20T19:47:02.602063,ANON763378d4,www.jumia/blog.com,5,desktop,CMP0014,False,0.0
1d516476-96c1-4854-802c-58650fa0c893,2026-08-23T00:54:02.602063,ANON333f84e7,www.jumia/contact.com,83,mobile,,False,0.0
fb8d2fb9-de10-4341-8836-6121cb9982aa,2026-07-07T15:51:02.602063,ANON327d1375,www.jumia/contact.com,129,mobile,CMP0008,False,0.0
88fccca1-1784-4a48-9b9d-57ad6c01c5c9,2026-08-12T00:32:02.602063,CLI00247,www.jumia/produit/detail.com,66,mobile,CMP0006,False,0.0
7b1a4b5b-bd3b-4f0e-b1c8-f26ea5c79911,2026-08-28T21:48:02.602063,CLI00192,www.jumia/checkout.com,23,mobile,CMP0001,False,0.0
08ace0f4-367f-4a39-abff-c512fa929202,2026-08-16T20:00:02.602063,CLI00382,www.jumia/accueil.com,98,tablette,CMP0001,False,0.0
a0161d9c-3c44-4bb5-bb32-b9c5763eb62e,2026-08-11T13:37:02.602063,ANON106fc3fe,www.jumia/contact.com,7,desktop,CMP0004,False,0.0
2b919bda-fb7f-40e8-aa8c-2293808633eb,2026-08-15T08:54:02.602063,CLI00194,www.jumia/produits.com,52,desktop,CMP0008,False,0.0
5ceb74cf-904c-46a1-9469-a307847416fc,2026-07-18T18:51:02.602063,ANONd9a4ff5c,www.jumia/panier.com,16,tablette,,False,0.0
94eeaedc-ea8b-411d-a8b1-89c1f3813870,2026-07-20T15:42:02.602063,CLI00115,www.jumia/confirmation-commande.com,18,desktop,CMP0010,True,59.86
4d5ee52a-def8-4549-95d8-7d1b10f8a7ce,2026-08-14T01:40:02.602063,CLI00225,www.jumia/promo.com,20,tablette,CMP0012,False,0.0
af0074fe-1bd4-4820-a211-8dd06595a8d9,2026-08-16T07:59:02.602063,CLI00199,www.jumia/produit/detail.com,44,tablette,,False,0.0
3632ba0a-b6ee-411f-9909-fd315852b2fd,2026-08-14T10:23:02.602063,CLI00409,www.jumia/blog.com,4,mobile,CMP0002,False,0.0
b279c814-ea9b-45c4-a2fe-95f87993360b,2026-07-15T04:48:02.602063,ANONe21b9776,www.jumia/accueil.com,45,mobile,CMP0006,False,0.0
edfc02a4-b7f7-4caf-9984-8c305ad1b465,2026-07-15T22:54:02.602063,ANON713cb9e3,www.jumia/checkout.com,64,desktop,CMP0004,True,123.94
c9db8570-049a-469d-9811-bfda2795449c,2026-08-02T21:50:02.602063,CLI00289,www.jumia/accueil.com,59,desktop,CMP0011,False,0.0
edfd2ae7-15e6-4cd5-8726-2b59fc08b4ea,2026-07-12T11:33:02.602063,ANONea03a5e5,www.jumia/a-propos.com,43,mobile,,False,0.0
991020b1-db28-4c94-b004-b332aabdb3ae,2026-07-26T21:05:02.602063,ANON807955be,www.jumia/produits.com,164,mobile,CMP0001,False,0.0
95de8683-1ca4-4588-b3d9-1b6d1c3bddcd,2026-07-19T12:47:02.602063,CLI00142,www.jumia/contact.com,14,tablette,CMP0009,False,0.0
8e307d3d-650c-411f-a9c6-184f808ee48c,2026-08-13T20:16:02.602063,CLI00043,www.jumia/confirmation-commande.com,63,desktop,CMP0013,True,55.05
9a85af1c-19e7-4f69-999a-3cec4535a0ca,2026-08-14T05:32:02.602063,ANONd8d442de,www.jumia/checkout.com,5,mobile,CMP0013,False,0.0
46d1ced9-19d0-4ec5-9256-a33f753d9fac,2026-07-05T22:49:02.602063,CLI00285,www.jumia/produit/detail.com,6,desktop,,False,0.0
775452fb-1471-4e3c-a3bf-055600d7959d,2026-08-09T12:32:02.602063,CLI00445,www.jumia/contact.com,76,mobile,CMP0012,False,0.0
8438c70a-2e3e-44d9-afa2-621b63e3ba22,2026-08-03T20:58:02.602063,ANONe15cabbf,www.jumia/produits.com,75,tablette,CMP0004,False,0.0
e84aaaaf-b60e-4aeb-942e-3b6d81971a8f,2026-07-08T16:48:02.602063,ANONf3cf9ac6,www.jumia/produits.com,189,desktop,CMP0007,False,0.0
1091cdd1-2f61-4030-b658-30704fe1a868,2026-08-24T22:17:02.602063,ANON408e58d6,www.jumia/blog.com,73,mobile,,False,0.0
338ec5d4-7488-4aaf-baec-181f512dcb9b,2026-07-29T20:40:02.602063,ANON8fc4b8bb,www.jumia/produits.com,289,tablette,CMP0015,False,0.0
d7a90807-2aec-4f80-90b9-c78ae2486f3b,2026-08-11T17:46:02.602063,ANONa83c8ba3,www.jumia/promo.com,4,mobile,,False,0.0
cdb9b593-22f3-4653-a4ce-7b079a35d4b6,2026-08-21T05:33:02.602063,ANONa9cf68e6,www.jumia/promo.com,9,mobile,,False,0.0
70444429-3e44-46ee-a504-23f880895823,2026-08-31T04:25:02.602063,ANON82e86c42,www.jumia/panier.com,4,desktop,CMP0009,False,0.0
17e7917f-5577-4fa0-b4ed-fe87c2b7565a,2026-07-09T19:53:02.602063,CLI00387,www.jumia/produits.com,18,tablette,CMP0005,False,0.0
8a54d0d4-f99a-4a58-a49a-4cef93a0e0fd,2026-07-11T22:33:02.602063,ANON0f641440,www.jumia/produits.com,70,desktop,,False,0.0
01365922-5261-474e-9e31-604812200ebc,2026-07-06T05:37:02.602063,CLI00162,www.jumia/produits.com,93,desktop,CMP0012,False,0.0
03e6239f-03fb-4eec-ad2a-4942635b62c5,2026-08-30T13:21:02.602063,CLI00258,www.jumia/confirmation-commande.com,4,tablette,CMP0005,True,133.01
8e7c8199-676f-43d0-abbb-9c9b055dec34,2026-08-22T03:29:02.602063,CLI00052,www.jumia/checkout.com,262,tablette,CMP0015,False,0.0
b8e94826-cd5e-4971-8a0b-ce9dd04073e4,2026-08-04T10:52:02.602063,CLI00415,www.jumia/confirmation-commande.com,166,desktop,CMP0004,True,232.43
e92bf120-b9a9-47bd-a64f-adcdbf88160c,2026-07-23T05:09:02.602063,CLI00168,www.jumia/contact.com,31,tablette,CMP0013,False,0.0
ce03fb3d-7322-4009-8431-b8b52ee4bc85,2026-07-22T20:08:02.602063,CLI00110,www.jumia/contact.com,7,desktop,,False,0.0
4c3dd30e-c127-400d-a34e-a47fb79a2faf,2026-07-22T14:19:02.602063,ANONf35dbe7b,www.jumia/contact.com,16,mobile,CMP0015,False,0.0
c27057e6-d544-4901-9032-3e8bf8785f48,2026-08-13T01:54:02.602063,ANONc9b4c9a4,www.jumia/blog.com,12,tablette,,False,0.0
8fb3b888-29b8-4bbc-9fe3-4d7975811605,2026-08-14T03:44:02.602063,CLI00154,www.jumia/produits.com,11,mobile,CMP0011,False,0.0
1bd596c1-d62a-49eb-8d0e-874d7a3b648f,2026-08-28T06:40:02.602063,ANON144fe919,www.jumia/contact.com,65,desktop,CMP0007,False,0.0
2cb574e2-860a-43ff-964f-33731eca28ee,2026-07-19T21:23:02.602063,CLI00251,www.jumia/blog.com,25,mobile,,False,0.0
84affdf0-1bb6-4570-9573-6ad9a73ba115,2026-07-11T16:32:02.602063,ANONe906f26c,www.jumia/promo.com,39,desktop,CMP0001,False,0.0
3350d86a-d021-4ecf-8065-d8ececa6f6f3,2026-08-16T04:57:02.602063,CLI00116,www.jumia/blog.com,410,mobile,CMP0002,False,0.0
f4de2634-eef7-42e2-9a03-97d0944def58,2026-07-30T03:40:02.602063,CLI00267,www.jumia/blog.com,103,desktop,CMP0008,False,0.0
e8fda3af-2e87-412a-b7c3-14537a23546f,2026-08-13T04:35:02.602063,ANON46e469b7,www.jumia/promo.com,267,tablette,CMP0013,False,0.0
92a131ad-c96b-4263-be7a-b208fc4f4980,2026-08-12T03:11:02.602063,CLI00460,www.jumia/panier.com,13,desktop,CMP0002,False,0.0
6568354b-df64-4871-a020-da7fa2f590a0,2026-08-25T21:40:02.602063,ANON67bf7804,www.jumia/contact.com,43,desktop,,False,0.0
9ae49cc6-1d19-4bd9-b85f-7759a4f3f322,2026-07-05T21:07:02.602063,ANON85b09b31,www.jumia/contact.com,72,desktop,CMP0013,False,0.0
cf26740f-c59e-486b-a78a-5155d4352cab,2026-08-11T04:17:02.602063,ANON4b3eab7c,www.jumia/accueil.com,7,desktop,CMP0004,False,0.0
09d6512f-9bb1-4c61-acfd-8f678f502e30,2026-08-07T21:46:02.602063,CLI00055,www.jumia/promo.com,1,tablette,,False,0.0
b0f0bf64-b22c-463a-9415-0d4a823e8b90,2026-08-23T08:32:02.602063,CLI00013,www.jumia/produit/detail.com,99,mobile,CMP0001,False,0.0
746e90ad-1a74-48e0-a4bb-97784886b507,2026-07-23T03:57:02.602063,CLI00435,www.jumia/promo.com,92,desktop,CMP0013,False,0.0
345320ff-d264-488c-9069-f1445042709e,2026-08-03T02:53:02.602063,ANON2fad97db,www.jumia/checkout.com,47,tablette,CMP0011,False,0.0
9c93ea47-b821-4428-8d62-07fda3e02e9a,2026-08-01T17:38:02.602063,CLI00056,www.jumia/contact.com,60,tablette,CMP0003,False,0.0
1a07acb7-cc3e-4189-88f3-0b41acfde606,2026-07-07T01:25:02.602063,ANONaf6a7cba,www.jumia/accueil.com,48,desktop,CMP0004,False,0.0
62c5bb6f-9696-4215-8e0e-73e588cf3786,2026-08-14T17:30:02.602063,CLI00207,www.jumia/confirmation-commande.com,2,desktop,CMP0003,True,76.12
4f6a6ebd-3829-4685-9e07-d932bfd03795,2026-08-19T22:26:02.602063,ANON0ea9b4bb,www.jumia/contact.com,36,mobile,,False,0.0
5e3b1df2-8758-4713-9cec-15ff8ab1ac98,2026-07-12T08:52:02.602063,ANONcd8c123c,www.jumia/blog.com,17,tablette,,False,0.0
9093fe80-b2eb-4fbc-8a16-60a47b5ce885,2026-09-01T22:56:02.602063,ANON73bb4fbb,www.jumia/panier.com,9,tablette,CMP0012,False,0.0
4cd58aac-25a8-4249-a316-44da7a31d265,2026-08-26T12:31:02.602063,CLI00169,www.jumia/panier.com,282,tablette,CMP0009,False,0.0
aaffd3c9-da64-413d-aa7d-73d1210dfebf,2026-07-15T10:21:02.602063,ANON81eb8169,www.jumia/produits.com,82,desktop,,False,0.0
35f13c1d-d8ec-4ec7-bf30-12767842e407,2026-08-18T21:38:02.602063,CLI00103,www.jumia/produits.com,117,desktop,,False,0.0
e1738662-4e50-4b7f-8a16-a28f34523609,2026-09-02T14:03:02.602063,CLI00188,www.jumia/confirmation-commande.com,34,mobile,CMP0001,True,174.38
b4a45d72-6b70-43ef-a4be-9929dbb52416,2026-08-05T02:31:02.602063,CLI00451,www.jumia/produits.com,44,desktop,CMP0010,False,0.0
86f31d2d-0530-4ee5-82cb-77ee576bbfd3,2026-07-14T04:40:02.602063,ANON54398a14,www.jumia/promo.com,24,mobile,CMP0013,False,0.0
6423d1e2-c243-4c36-9dd1-40b7548daa02,2026-09-03T06:27:02.602063,CLI00420,www.jumia/promo.com,9,tablette,CMP0005,False,0.0
c7ae4509-d553-4d5c-b421-f364ae000daf,2026-08-19T14:07:02.602063,ANON61f5fffd,www.jumia/confirmation-commande.com,17,mobile,CMP0005,True,117.78
8e150ba2-cbae-445c-982a-345173482ab8,2026-08-29T02:17:02.602063,CLI00068,www.jumia/contact.com,143,tablette,,False,0.0
5db7a197-8859-452f-a0d4-32b625dfcd3b,2026-08-27T22:25:02.602063,CLI00383,www.jumia/promo.com,101,mobile,CMP0007,False,0.0
ea95d87c-397a-4fbc-a253-424ef14af3eb,2026-07-29T04:47:02.602063,ANON7672f2f8,www.jumia/accueil.com,71,desktop,,False,0.0
959b2279-bd7e-4e16-843c-451d376fda94,2026-07-07T14:38:02.602063,CLI00342,www.jumia/produits.com,58,mobile,CMP0001,False,0.0
276d2694-c5fc-48bd-a574-ea824be3e79d,2026-08-17T17:42:02.602063,CLI00213,www.jumia/produits.com,230,tablette,CMP0006,False,0.0
0f47d12d-0afa-4329-8357-b2d03ec27b38,2026-08-04T01:14:02.602063,ANON5b766e87,www.jumia/promo.com,6,tablette,CMP0005,False,0.0
fd5d1b23-9efb-4c7d-bdde-8afeacf54707,2026-08-06T20:47:02.602063,ANONf6a78b72,www.jumia/accueil.com,29,mobile,,False,0.0
bc8274dc-8a93-48e5-95b4-45156c75ce5c,2026-08-18T18:14:02.602063,ANONd5ca53f8,www.jumia/a-propos.com,38,desktop,CMP0011,False,0.0
e42fa028-4ed2-4d91-96e3-603ae4b25613,2026-08-17T07:32:02.602063,ANONf272060b,www.jumia/a-propos.com,137,desktop,CMP0001,False,0.0
b0f98b59-58ca-482e-ae76-9180c315ebbd,2026-08-04T22:51:02.602063,CLI00032,www.jumia/checkout.com,440,tablette,,False,0.0
0a98ae3f-f35a-4b84-8f18-1bad699cfb08,2026-07-13T10:22:02.602063,ANONfe7b6722,www.jumia/panier.com,24,tablette,,False,0.0
3c3264c0-b5eb-498b-88a4-dfa26cb0e157,2026-08-01T05:59:02.602063,CLI00071,www.jumia/produit/detail.com,186,mobile,,False,0.0
fc6aa8e4-5413-4b59-92fb-650bf385a4d8,2026-08-24T11:14:02.602063,CLI00110,www.jumia/produits.com,159,tablette,CMP0003,False,0.0
2d9a841c-e97a-4085-bf71-3c46ffaa69ab,2026-08-21T07:31:02.602063,CLI00327,www.jumia/panier.com,22,mobile,CMP0008,False,0.0
cf8ade45-89a2-487f-ba5c-d41c276f5265,2026-07-15T01:05:02.602063,ANONaf773012,www.jumia/blog.com,45,tablette,CMP0002,False,0.0
6d69b2af-2d05-4ea0-bd0a-a9eb206dca16,2026-07-21T08:11:02.602063,ANON8c8ecc4e,www.jumia/promo.com,47,mobile,CMP0015,False,0.0
6839f82d-497e-4383-a23b-8d11bd567947,2026-08-01T09:06:02.602063,CLI00116,www.jumia/promo.com,344,tablette,CMP0014,False,0.0
61ce8545-6522-4a42-bedf-406b3b3a48ed,2026-07-10T17:15:02.602063,ANON77a79c6d,www.jumia/confirmation-commande.com,17,tablette,,True,54.87
955fb824-28a2-47da-af7d-fafcc3b57701,2026-07-15T15:30:02.602063,ANONfa019c61,www.jumia/produit/detail.com,144,desktop,CMP0008,False,0.0
a3be71e9-32e2-4511-9bb5-424ea744faad,2026-08-31T13:54:02.602063,ANONbeef6eeb,www.jumia/promo.com,36,tablette,CMP0005,False,0.0
11b40cc7-e67f-4a7f-9a00-904957d347b8,2026-07-26T00:38:02.602063,ANON9d06d982,www.jumia/blog.com,118,desktop,CMP0003,False,0.0
ec247fd8-7dad-4d2b-8e22-1d6dcc20ccff,2026-07-22T04:22:02.602063,ANONe623a535,www.jumia/blog.com,49,tablette,CMP0013,False,0.0
5ef373db-3802-4b89-9711-5e1533193b79,2026-08-21T12:06:02.602063,ANON23af3b60,www.jumia/produits.com,77,mobile,CMP0014,False,0.0
20255155-c395-422a-9e04-63d37c4a064b,2026-07-25T01:53:02.602063,CLI00363,www.jumia/a-propos.com,160,mobile,CMP0005,False,0.0
ed5d23f4-2c4d-4e25-84d9-ea43d9552c40,2026-07-26T12:10:02.602063,CLI00360,www.jumia/confirmation-commande.com,146,tablette,CMP0014,True,184.24
fb805b7b-6c73-466a-b336-88a6a6cafd4b,2026-08-25T16:42:02.602063,ANON0ef779ba,www.jumia/produit/detail.com,181,desktop,,False,0.0
1d5e7784-5f0f-4568-869a-e0e0692bcd50,2026-08-08T10:38:02.602063,CLI00183,www.jumia/promo.com,5,mobile,,False,0.0
4fe7f2a0-7d56-4bf8-9b1a-b7ae2ef6f25f,2026-08-18T22:40:02.602063,CLI00200,www.jumia/panier.com,106,desktop,,False,0.0
fbf7a542-61da-4f93-a60b-d1220a5e2bcf,2026-07-15T22:05:02.602063,ANONf88aee54,www.jumia/blog.com,13,tablette,CMP0012,False,0.0
125d3043-75dd-4b34-8b25-15fb988aa21f,2026-07-07T00:48:02.602063,CLI00275,www.jumia/accueil.com,48,mobile,CMP0009,False,0.0
83f5cfc7-e5a1-49d6-a941-8b1c16447000,2026-08-14T05:01:02.602063,ANONf7a519d2,www.jumia/contact.com,71,desktop,,False,0.0
befe57c3-0f2d-4463-81ea-b93cf7227640,2026-08-24T02:25:02.602063,ANONf9a8b77e,www.jumia/panier.com,46,tablette,CMP0015,False,0.0
5241adea-3e74-45b1-8a98-18969c36d74b,2026-08-28T06:10:02.602063,CLI00178,www.jumia/produits.com,65,tablette,,False,0.0
d08669dd-b382-4fcb-848b-84be8601b1a9,2026-08-15T22:55:02.602063,CLI00044,www.jumia/produits.com,509,mobile,,False,0.0
9171b911-8413-4e83-8eac-c30de93c9690,2026-08-05T15:52:02.602063,ANON6c4a3c1d,www.jumia/contact.com,13,mobile,,False,0.0
b85d110c-a27d-4e62-89be-03cc8aaf8e60,2026-07-19T17:12:02.602063,CLI00335,www.jumia/contact.com,101,desktop,CMP0006,False,0.0
b8e3f5e3-68eb-4f55-a313-72f8640bcc09,2026-07-11T21:49:02.602063,CLI00436,www.jumia/produit/detail.com,45,mobile,CMP0009,False,0.0
56500edb-3cee-4214-9c95-27dd04241d0a,2026-07-18T19:29:02.602063,CLI00490,www.jumia/panier.com,12,mobile,CMP0001,False,0.0
bac5869d-cd85-4444-ad31-6c0f03fba423,2026-08-22T11:23:02.602063,ANON4d3ad4f4,www.jumia/a-propos.com,15,mobile,CMP0003,False,0.0
2d9645f2-340b-4a31-933c-5be9bfc574ae,2026-08-07T08:53:02.602063,ANON90c6924e,www.jumia/produit/detail.com,268,mobile,,False,0.0
d511e8d0-a19c-49e5-ba5d-e05e406cfba2,2026-07-08T10:22:02.602063,CLI00043,www.jumia/produit/detail.com,190,tablette,,False,0.0
cefc3b59-9390-48ff-a07e-43c72e8a28f2,2026-08-03T02:24:02.602063,ANONf43699b3,www.jumia/checkout.com,213,mobile,CMP0006,False,0.0
948301ea-a0fa-4f73-b1ca-09108702cfca,2026-07-16T19:09:02.602063,ANON73b153d5,www.jumia/accueil.com,429,tablette,CMP0002,False,0.0
a6db3d06-a515-4611-8a07-e92a6f9903e3,2026-07-23T23:13:02.602063,ANONec761def,www.jumia/blog.com,21,tablette,CMP0014,False,0.0
6a064371-6a0d-42dd-b378-5a6f7b1dc647,2026-08-20T00:10:02.602063,CLI00455,www.jumia/panier.com,39,tablette,,False,0.0
675fd665-0d56-476b-915f-2f4240255b1d,2026-07-31T04:43:02.602063,ANONc1046082,www.jumia/confirmation-commande.com,99,tablette,CMP0012,True,109.62
dd19f2dc-173b-4611-be1b-04125a8dab34,2026-08-19T18:40:02.602063,ANON9e3a602e,www.jumia/accueil.com,59,tablette,,False,0.0
6755ffb6-af69-4fe7-bdb4-87002c656714,2026-07-13T13:58:02.602063,ANON072bbe0d,www.jumia/produit/detail.com,48,mobile,,False,0.0
02ff578b-2754-4514-a1d2-ba801409e48d,2026-08-01T23:52:02.602063,CLI00215,www.jumia/accueil.com,39,desktop,,False,0.0
0a5f97cd-ec10-4730-8cdf-0258226139f1,2026-07-13T22:54:02.602063,ANONdb7d72b7,www.jumia/a-propos.com,81,mobile,CMP0003,False,0.0
46e7e3b6-7bbf-4496-95d8-87277f951219,2026-07-06T17:36:02.602063,ANON0be02d6e,www.jumia/checkout.com,77,mobile,CMP0005,True,145.22
122f22ab-6e5b-44d4-b8a8-c1943eba058e,2026-08-10T22:06:02.602063,CLI00490,www.jumia/a-propos.com,15,mobile,,False,0.0
67c6a07e-78b4-4ff9-8bfb-a5792b985a7a,2026-08-30T13:46:02.602063,ANON001dacb1,www.jumia/panier.com,57,mobile,,False,0.0
2c49b54d-079f-472b-be7c-52e7411ab501,2026-08-02T08:18:02.602063,CLI00347,www.jumia/checkout.com,72,mobile,CMP0009,True,73.81
00f84b38-9622-467f-93cf-1f037c9011bf,2026-07-22T05:56:02.602063,CLI00010,www.jumia/blog.com,76,mobile,,False,0.0
337a2ed3-a2a0-4833-8d9c-e78bd19f33cb,2026-08-02T06:55:02.602063,CLI00280,www.jumia/checkout.com,21,tablette,CMP0001,True,224.3
05105643-f36e-428f-bd8c-5e72ee8c2230,2026-07-06T22:00:02.602063,CLI00209,www.jumia/checkout.com,122,tablette,,True,284.43
730c177b-6d76-4f4e-ac5b-15989caec1b2,2026-07-16T10:39:02.602063,CLI00184,www.jumia/accueil.com,2,desktop,CMP0005,False,0.0
ef4c8925-c2c3-4ffd-8bb6-150e56eec00a,2026-08-26T19:20:02.602063,ANONf962f2e7,www.jumia/promo.com,39,tablette,,False,0.0
317655d4-b8e9-4998-b16a-ae0628c2df4f,2026-08-20T07:45:02.602063,ANONcff6990f,www.jumia/produits.com,136,desktop,,False,0.0
0ab01a0d-89ed-41ff-94d1-0789ac78dddb,2026-08-28T00:24:02.602063,ANONb2d9d49d,www.jumia/produit/detail.com,74,mobile,CMP0003,False,0.0
c4073c1b-e270-43cc-a823-de0a6feed4e5,2026-08-17T12:38:02.602063,ANON4045ae43,www.jumia/panier.com,27,desktop,CMP0009,False,0.0
88fb085f-81c8-451c-b1e3-eef912c8b9d8,2026-08-16T09:19:02.602063,ANON1bb0467a,www.jumia/accueil.com,106,tablette,CMP0006,False,0.0
0cd95092-2477-4da9-bf19-e0ff93cefb3a,2026-08-29T16:58:02.602063,CLI00175,www.jumia/panier.com,75,tablette,CMP0007,False,0.0
ec2b3e57-1ae5-4776-8ebe-d06a28551cbf,2026-07-28T20:28:02.602063,ANON876fc943,www.jumia/produit/detail.com,143,desktop,CMP0002,False,0.0
065acfca-06ac-435a-b15c-c9d0e42ed41c,2026-07-26T11:22:02.602063,CLI00361,www.jumia/a-propos.com,119,tablette,CMP0003,False,0.0
0f7c53b7-a193-416b-bf9a-a511bd622bfa,2026-08-09T00:04:02.602063,ANONfb0e8586,www.jumia/checkout.com,84,mobile,CMP0002,False,0.0
3869a6cf-3337-4e98-8d09-2ad486a43915,2026-07-20T18:55:02.602063,CLI00463,www.jumia/a-propos.com,60,tablette,,False,0.0
eb934168-2f1a-4373-b80c-701ad6aff7f5,2026-07-06T17:27:02.602063,ANONaccd845f,www.jumia/blog.com,12,mobile,CMP0002,False,0.0
f9997ee6-4c0d-49a5-af1e-b3309760fdad,2026-08-26T04:31:02.602063,CLI00458,www.jumia/panier.com,27,desktop,,False,0.0
ffe420e6-c7d1-43c3-b56d-26efde1d606e,2026-08-19T05:23:02.602063,ANONb9446bbe,www.jumia/confirmation-commande.com,48,mobile,,True,184.93
44824a79-1e4a-4987-a6b1-0a3c0f6151e5,2026-07-08T05:26:02.602063,ANON432dc4b8,www.jumia/contact.com,82,desktop,,False,0.0
65442140-6756-42dd-8285-d19878e94313,2026-08-03T10:17:02.602063,ANON8bc4c165,www.jumia/produits.com,64,tablette,,False,0.0
4ed6e5da-5364-4dfa-a964-580504b6e991,2026-07-18T09:16:02.602063,CLI00363,www.jumia/checkout.com,30,desktop,,False,0.0
ab2aa2d7-0f40-4785-aecc-f0e69a3c09e4,2026-07-31T23:07:02.602063,CLI00445,www.jumia/produits.com,1,mobile,,False,0.0
1b7d3e63-c605-4d0f-999a-13ec86e657a7,2026-07-29T19:14:02.602063,ANON2b0b8a13,www.jumia/a-propos.com,61,tablette,CMP0015,False,0.0
b17ceaf5-3cde-4d8f-89e6-4b1c5a9e85ca,2026-08-03T20:30:02.602063,ANONc8bb7657,www.jumia/produit/detail.com,30,mobile,,False,0.0
425cb93e-1510-4f38-bcc6-c238e15d0cb1,2026-07-13T00:51:02.602063,ANON31389529,www.jumia/blog.com,119,mobile,CMP0009,False,0.0
